613,,,,,2014-08-26 11:30:00,1.58252
614,,,,,2014-08-27 02:00:00,1.57335
615,,,,,2014-08-27 03:15:00,1.57409
616,,,,,2014-08-27 04:00:00,1.57432
617,,,,,2014-08-28 07:30:00,1.57233
618,,,,,2014-08-28 10:15:00,1.57223
619,,,,,2014-08-28 10:45:00,1.57275
620,,,,,2014-08-28 12:30:00,1.57323
621,,,,,2014-08-28 13:00:00,1.57352
622,,,,,2014-08-28 23:30:00,1.57494
623,,,,,2014-08-29 04:00:00,1.5695
624,,,,,2014-08-29 05:45:00,1.57189
625,,,,,2014-08-29 07:00:00,1.57342
626,,,,,2014-08-29 08:00:00,1.57531
627,,,,,2014-08-31 18:45:00,1.57053
628,,,,,2014-08-31 20:15:00,1.57052
629,,,,,2014-08-31 22:15:00,1.56791
630,,,,,2014-09-01 01:30:00,1.56745
631,,,,,2014-09-01 03:15:00,1.56652
632,,,,,2014-09-01 06:00:00,1.56693
633,,,,,2014-09-01 09:30:00,1.5662
634,,,,,2014-09-01 10:30:00,1.56576
635,,,,,2014-09-01 18:30:00,1.56618
636,,,,,2014-09-01 20:00:00,1.56582
637,,,,,2014-09-02 02:00:00,1.57167
638,,,,,2014-09-02 06:15:00,1.57388
639,,,,,2014-09-02 13:00:00,1.57939
640,,,,,2014-09-02 15:15:00,1.57914
641,,,,,2014-09-02 21:45:00,1.58184
642,,,,,2014-09-03 01:15:00,1.58039
643,,,,,2014-09-03 02:00:00,1.57981
644,,,,,2014-09-03 03:15:00,1.57929
645,,,,,2014-09-03 04:00:00,1.57907
646,,,,,2014-09-03 07:15:00,1.58036
647,,,,,2014-09-03 10:00:00,1.57817
648,,,,,2014-09-03 12:45:00,1.57884
649,,,,,2014-09-04 08:45:00,1.56058
650,,,,,2014-09-04 14:00:00,1.55856
651,,,,,2014-09-04 21:30:00,1.56104
652,,,,,2014-09-05 05:15:00,1.56187
653,,,,,2014-09-07 18:15:00,1.55832
654,,,,,2014-09-07 23:15:00,1.55569
655,,,,,2014-09-08 01:00:00,1.5555
656,,,,,2014-09-08 08:45:00,1.56054
657,,,,,2014-09-08 09:30:00,1.55909
658,,,,,2014-09-08 12:30:00,1.56191
659,,,,,2014-09-08 17:00:00,1.5581
660,,,,,2014-09-08 18:30:00,1.558
661,,,,,2014-09-09 12:45:00,1.56824
662,,,,,2014-09-09 13:15:00,1.56891
663,,,,,2014-09-09 16:00:00,1.57078
664,,,,,2014-09-09 18:00:00,1.56851
665,,,,,2014-09-09 20:00:00,1.5669
666,,,,,2014-09-09 20:45:00,1.56673
667,,,,,2014-09-10 00:45:00,1.56823
668,,,,,2014-09-10 04:45:00,1.57351
669,,,,,2014-09-10 17:15:00,1.57149
670,,,,,2014-09-10 20:30:00,1.57324
671,,,,,2014-09-11 02:00:00,1.5771
672,,,,,2014-09-12 05:00:00,1.58201
673,,,,,2014-09-12 19:30:00,1.5912
674,,,,,2014-09-14 19:15:00,1.59066
675,,,,,2014-09-14 19:45:00,1.59009
676,,,,,2014-09-14 21:45:00,1.59168
677,,,,,2014-09-14 23:45:00,1.59183
678,,,,,2014-09-15 02:00:00,1.59248
679,,,,,2014-09-15 03:45:00,1.58993
680,,,,,2014-09-15 08:00:00,1.5833
681,,,,,2014-09-15 08:30:00,1.58194
682,,,,,2014-09-15 17:00:00,1.58222
683,,,,,2014-09-15 18:00:00,1.58251
684,,,,,2014-09-15 19:15:00,1.58177
685,,,,,2014-09-15 21:45:00,1.58076
686,,,,,2014-09-16 00:45:00,1.58396
687,,,,,2014-09-16 03:30:00,1.5838
688,,,,,2014-09-16 08:00:00,1.58558
689,,,,,2014-09-16 11:00:00,1.58647
690,,,,,2014-09-16 12:00:00,1.58074
691,,,,,2014-09-16 16:45:00,1.58033
692,,,,,2014-09-17 13:45:00,1.58929
693,,,,,2014-09-17 14:15:00,1.59161
694,,,,,2014-09-17 17:45:00,1.58772
695,,,,,2014-09-17 18:30:00,1.58821
696,,,,,2014-09-17 19:30:00,1.58709
697,,,,,2014-09-18 01:00:00,1.58598
698,,,,,2014-09-18 01:45:00,1.58564
699,,,,,2014-09-18 05:15:00,1.58573
700,,,,,2014-09-18 06:15:00,1.58349
701,,,,,2014-09-18 08:15:00,1.58747
702,,,,,2014-09-18 08:45:00,1.58569
703,,,,,2014-09-18 09:30:00,1.58795
704,,,,,2014-09-18 18:30:00,1.58353
705,,,,,2014-09-18 19:15:00,1.58451
706,,,,,2014-09-18 21:45:00,1.58743
707,,,,,2014-09-19 00:15:00,1.58813
708,,,,,2014-09-19 01:45:00,1.58568
709,,,,,2014-09-19 04:30:00,1.58517
710,,,,,2014-09-19 05:45:00,1.5832
711,,,,,2014-09-19 13:00:00,1.57957
712,,,,,2014-09-19 16:00:00,1.57893
713,,,,,2014-09-19 22:15:00,1.57425
714,,,,,2014-09-21 21:00:00,1.57665
715,,,,,2014-09-21 23:30:00,1.57507
716,,,,,2014-09-22 02:15:00,1.58068
717,,,,,2014-09-22 04:00:00,1.58039
718,,,,,2014-09-22 10:30:00,1.58139
719,,,,,2014-09-22 11:00:00,1.5802
720,,,,,2014-09-22 12:30:00,1.58038
721,,,,,2014-09-23 00:30:00,1.58104
722,,,,,2014-09-23 02:45:00,1.58123
723,,,,,2014-09-23 07:45:00,1.58666
724,,,,,2014-09-23 11:45:00,1.59383
725,,,,,2014-09-24 02:30:00,1.58947
726,,,,,2014-09-24 03:30:00,1.58956
727,,,,,2014-09-24 05:00:00,1.5916
728,,,,,2014-09-24 08:45:00,1.58921
729,,,,,2014-09-24 10:00:00,1.5876
730,,,,,2014-09-25 06:45:00,1.5978
731,,,,,2014-09-25 09:15:00,1.60222
732,,,,,2014-09-25 11:15:00,1.60478
733,,,,,2014-09-26 05:45:00,1.61009
734,,,,,2014-09-26 06:30:00,1.60743
735,,,,,2014-09-26 07:15:00,1.60927
736,,,,,2014-09-26 10:45:00,1.60892
737,,,,,2014-09-26 11:15:00,1.60814
738,,,,,2014-09-26 15:30:00,1.61103
739,,,,,2014-09-26 17:00:00,1.612
740,,,,,2014-09-28 17:30:00,1.61173
741,,,,,2014-09-28 21:15:00,1.61661
742,,,,,2014-09-29 02:15:00,1.63378
743,,,,,2014-09-29 05:00:00,1.63341
744,,,,,2014-09-29 06:00:00,1.63281
745,,,,,2014-09-29 23:45:00,1.626
746,,,,,2014-09-30 01:45:00,1.62594
747,,,,,2014-09-30 02:45:00,1.62533
748,,,,,2014-09-30 05:15:00,1.62543
749,,,,,2014-09-30 07:30:00,1.62399
750,,,,,2014-09-30 18:15:00,1.61709
751,,,,,2014-09-30 20:45:00,1.6172
752,,,,,2014-10-01 01:30:00,1.62196
753,,,,,2014-10-01 03:15:00,1.61835
754,,,,,2014-10-01 10:15:00,1.60978
755,,,,,2014-10-01 17:00:00,1.62016
756,,,,,2014-10-01 21:45:00,1.6141
757,,,,,2014-10-05 22:45:00,1.61163
758,,,,,2014-10-06 04:15:00,1.61017
759,,,,,2014-10-06 07:30:00,1.61335
760,,,,,2014-10-06 09:30:00,1.61492
761,,,,,2014-10-06 16:45:00,1.61466
762,,,,,2014-10-06 17:30:00,1.61465
763,,,,,2014-10-07 08:00:00,1.60876
764,,,,,2014-10-07 08:30:00,1.60626
765,,,,,2014-10-07 12:45:00,1.61293
766,,,,,2014-10-07 14:30:00,1.61478
767,,,,,2014-10-07 21:00:00,1.6179
768,,,,,2014-10-07 21:45:00,1.62027
769,,,,,2014-10-08 18:30:00,1.61197
770,,,,,2014-10-08 22:15:00,1.60624
771,,,,,2014-10-09 22:45:00,1.61494
772,,,,,2014-10-10 05:15:00,1.61935
773,,,,,2014-10-10 07:15:00,1.61839
774,,,,,2014-10-10 08:45:00,1.61818
775,,,,,2014-10-10 10:30:00,1.61367
776,,,,,2014-10-10 13:00:00,1.61163
777,,,,,2014-10-10 20:00:00,1.61402
778,,,,,2014-10-12 17:45:00,1.6165
779,,,,,2014-10-12 22:00:00,1.61149
780,,,,,2014-10-12 23:15:00,1.61198
781,,,,,2014-10-13 11:45:00,1.61056
782,,,,,2014-10-13 23:30:00,1.60927
783,,,,,2014-10-14 00:00:00,1.61033
784,,,,,2014-10-14 01:00:00,1.60938
785,,,,,2014-10-14 10:45:00,1.61137
786,,,,,2014-10-15 04:00:00,1.61377
787,,,,,2014-10-15 04:45:00,1.6145
788,,,,,2014-10-15 06:30:00,1.61351
789,,,,,2014-10-15 07:15:00,1.61479
790,,,,,2014-10-15 10:30:00,1.61344
791,,,,,2014-10-15 16:15:00,1.60598
792,,,,,2014-10-16 18:30:00,1.61441
793,,,,,2014-10-16 19:15:00,1.61412
794,,,,,2014-10-16 20:15:00,1.61033
795,,,,,2014-10-16 22:15:00,1.61051
796,,,,,2014-10-17 07:00:00,1.61219
797,,,,,2014-10-17 07:30:00,1.61274
798,,,,,2014-10-17 08:30:00,1.61114
799,,,,,2014-10-19 19:00:00,1.60733
800,,,,,2014-10-19 20:45:00,1.6068
801,,,,,2014-10-19 23:00:00,1.6052
802,,,,,2014-10-20 02:30:00,1.60641
803,,,,,2014-10-20 04:15:00,1.60728
804,,,,,2014-10-20 06:00:00,1.60564
805,,,,,2014-10-20 07:30:00,1.6081
806,,,,,2014-10-20 08:30:00,1.60638
807,,,,,2014-10-20 22:15:00,1.60463
808,,,,,2014-10-20 22:45:00,1.6056
809,,,,,2014-10-21 00:45:00,1.60198
810,,,,,2014-10-21 01:15:00,1.60313
811,,,,,2014-10-21 02:15:00,1.60208
812,,,,,2014-10-21 03:15:00,1.6043
813,,,,,2014-10-21 12:15:00,1.59624
814,,,,,2014-10-21 14:45:00,1.60041
815,,,,,2014-10-21 15:15:00,1.59922
816,,,,,2014-10-21 19:45:00,1.59589
817,,,,,2014-10-22 13:15:00,1.59312
818,,,,,2014-10-22 16:15:00,1.59387
819,,,,,2014-10-22 16:45:00,1.59477
820,,,,,2014-10-22 23:45:00,1.60886
821,,,,,2014-10-24 09:15:00,1.61121
822,,,,,2014-10-24 12:45:00,1.61281
823,,,,,2014-10-26 17:45:00,1.61458
824,,,,,2014-10-26 21:15:00,1.6151
825,,,,,2014-10-27 00:30:00,1.6135
826,,,,,2014-10-27 05:45:00,1.61055
827,,,,,2014-10-27 07:45:00,1.61058
828,,,,,2014-10-27 10:45:00,1.61189
829,,,,,2014-10-27 14:00:00,1.60992
830,,,,,2014-10-28 08:30:00,1.60633
831,,,,,2014-10-29 09:00:00,1.603
832,,,,,2014-10-29 19:15:00,1.61671
833,,,,,2014-10-29 21:00:00,1.6207
834,,,,,2014-10-30 19:30:00,1.60906
835,,,,,2014-10-31 00:15:00,1.60574
836,,,,,2014-10-31 02:30:00,1.60464
837,,,,,2014-10-31 05:45:00,1.60008
838,,,,,2014-10-31 14:15:00,1.6091
839,,,,,2014-11-02 17:30:00,1.60814
840,,,,,2014-11-02 19:00:00,1.60807
841,,,,,2014-11-03 02:30:00,1.60598
842,,,,,2014-11-03 10:45:00,1.61735
843,,,,,2014-11-03 19:45:00,1.61774
844,,,,,2014-11-04 00:00:00,1.61776
845,,,,,2014-11-04 11:45:00,1.6149
846,,,,,2014-11-04 21:15:00,1.60509
847,,,,,2014-11-05 08:45:00,1.61414
848,,,,,2014-11-05 13:00:00,1.6185
849,,,,,2014-11-05 15:30:00,1.61269
850,,,,,2014-11-07 00:15:00,1.61282
851,,,,,2014-11-07 01:30:00,1.61365
852,,,,,2014-11-07 07:15:00,1.61066
853,,,,,2014-11-07 20:45:00,1.6034
854,,,,,2014-11-09 21:30:00,1.60264
855,,,,,2014-11-10 05:15:00,1.59972
856,,,,,2014-11-10 06:00:00,1.60133
857,,,,,2014-11-10 06:30:00,1.60171
858,,,,,2014-11-10 12:00:00,1.60049
859,,,,,2014-11-10 23:45:00,1.60479
860,,,,,2014-11-11 16:45:00,1.59659
861,,,,,2014-11-11 21:45:00,1.59323
862,,,,,2014-11-11 23:00:00,1.59487
863,,,,,2014-11-12 03:15:00,1.58902
864,,,,,2014-11-12 06:00:00,1.5846
865,,,,,2014-11-12 09:00:00,1.58285
866,,,,,2014-11-13 01:30:00,1.58011
867,,,,,2014-11-13 02:45:00,1.58078
868,,,,,2014-11-13 11:30:00,1.57816
869,,,,,2014-11-13 22:15:00,1.58588
870,,,,,2014-11-14 00:15:00,1.5851
871,,,,,2014-11-14 06:45:00,1.58139
872,,,,,2014-11-14 07:45:00,1.58207
873,,,,,2014-11-14 08:30:00,1.5844
874,,,,,2014-11-14 09:00:00,1.58239
875,,,,,2014-11-14 21:00:00,1.5755
876,,,,,2014-11-16 17:30:00,1.57704
877,,,,,2014-11-16 20:30:00,1.57622
878,,,,,2014-11-16 22:00:00,1.57664
879,,,,,2014-11-16 23:45:00,1.57504
880,,,,,2014-11-17 01:15:00,1.5754
881,,,,,2014-11-17 02:15:00,1.5772
882,,,,,2014-11-17 02:45:00,1.57692
883,,,,,2014-11-17 03:30:00,1.57674
884,,,,,2014-11-17 13:45:00,1.5722
885,,,,,2014-11-17 18:00:00,1.57293
886,,,,,2014-11-17 19:30:00,1.57056
887,,,,,2014-11-18 08:15:00,1.57224
888,,,,,2014-11-18 09:30:00,1.57528
889,,,,,2014-11-19 10:45:00,1.59661
890,,,,,2014-11-19 15:00:00,1.59752
891,,,,,2014-11-19 16:15:00,1.59652
892,,,,,2014-11-20 03:30:00,1.59682
893,,,,,2014-11-20 09:30:00,1.59712
894,,,,,2014-11-20 21:30:00,1.59178
895,,,,,2014-11-21 00:15:00,1.59185
896,,,,,2014-11-21 02:00:00,1.59151
897,,,,,2014-11-21 05:15:00,1.58057
898,,,,,2014-11-21 12:00:00,1.57112
899,,,,,2014-11-23 18:30:00,1.56853
900,,,,,2014-11-23 21:30:00,1.56625
901,,,,,2014-11-23 22:45:00,1.56847
902,,,,,2014-11-24 00:15:00,1.56907
903,,,,,2014-11-24 01:30:00,1.57024
904,,,,,2014-11-24 11:30:00,1.58161
905,,,,,2014-11-24 13:00:00,1.58206
906,,,,,2014-11-24 14:30:00,1.58209
907,,,,,2014-11-25 04:15:00,1.59556
908,,,,,2014-11-25 16:15:00,1.59747
909,,,,,2014-11-26 12:30:00,1.58843
910,,,,,2014-11-27 18:15:00,1.58666
911,,,,,2014-11-27 21:00:00,1.58613
912,,,,,2014-11-27 21:30:00,1.58651
913,,,,,2014-11-28 00:15:00,1.58899
914,,,,,2014-11-28 10:15:00,1.58774
915,,,,,2014-11-28 12:15:00,1.5857
916,,,,,2014-11-28 13:45:00,1.58431
917,,,,,2014-11-30 18:45:00,1.59529
918,,,,,2014-11-30 20:00:00,1.5973
919,,,,,2014-11-30 21:30:00,1.59525
920,,,,,2014-12-01 02:30:00,1.59165
921,,,,,2014-12-01 03:45:00,1.5883
922,,,,,2014-12-01 05:00:00,1.58545
923,,,,,2014-12-01 08:30:00,1.58388
924,,,,,2014-12-01 11:30:00,1.58106
925,,,,,2014-12-02 02:00:00,1.58153
926,,,,,2014-12-02 02:30:00,1.5821
927,,,,,2014-12-02 03:45:00,1.58468
928,,,,,2014-12-02 10:45:00,1.58754
929,,,,,2014-12-02 13:15:00,1.58869
930,,,,,2014-12-03 13:30:00,1.58849
931,,,,,2014-12-03 19:45:00,1.58681
932,,,,,2014-12-04 04:15:00,1.59084
933,,,,,2014-12-04 04:45:00,1.59136
934,,,,,2014-12-04 06:00:00,1.5901
935,,,,,2014-12-04 06:45:00,1.58835
936,,,,,2014-12-04 13:15:00,1.5902
937,,,,,2014-12-04 15:45:00,1.59047
938,,,,,2014-12-05 14:30:00,1.59392
939,,,,,2014-12-05 15:00:00,1.59396
940,,,,,2014-12-05 16:30:00,1.59333
941,,,,,2014-12-07 18:15:00,1.5984
942,,,,,2014-12-07 23:45:00,1.60693
943,,,,,2014-12-08 05:45:00,1.60256
944,,,,,2014-12-08 07:15:00,1.60312
945,,,,,2014-12-09 03:45:00,1.61164
946,,,,,2014-12-09 13:45:00,1.60578
947,,,,,2014-12-09 21:45:00,1.61059
948,,,,,2014-12-10 13:30:00,1.61514
949,,,,,2014-12-10 19:30:00,1.59297
950,,,,,2014-12-10 21:00:00,1.59115
951,,,,,2014-12-11 08:30:00,1.58637
952,,,,,2014-12-12 12:15:00,1.6019
953,,,,,2014-12-12 12:45:00,1.60126
954,,,,,2014-12-12 15:15:00,1.603
955,,,,,2014-12-14 20:45:00,1.60401
956,,,,,2014-12-15 02:45:00,1.60664
957,,,,,2014-12-15 06:00:00,1.6019
958,,,,,2014-12-16 04:15:00,1.6122
959,,,,,2014-12-16 05:15:00,1.60428
960,,,,,2014-12-16 06:15:00,1.6085
961,,,,,2014-12-16 12:30:00,1.60519
962,,,,,2014-12-16 13:45:00,1.60532
963,,,,,2014-12-16 16:45:00,1.60379
964,,,,,2014-12-18 01:30:00,1.59823
965,,,,,2014-12-18 11:45:00,1.58541
966,,,,,2014-12-18 12:30:00,1.5862
967,,,,,2014-12-18 13:45:00,1.58695
968,,,,,2014-12-18 20:30:00,1.57823
969,,,,,2014-12-18 22:30:00,1.57853
970,,,,,2014-12-21 17:30:00,1.5785
971,,,,,2014-12-21 18:45:00,1.57764
972,,,,,2014-12-21 21:15:00,1.58119
973,,,,,2014-12-21 22:30:00,1.57976
974,,,,,2014-12-21 23:00:00,1.57986
975,,,,,2014-12-22 03:00:00,1.58429
976,,,,,2014-12-22 05:15:00,1.57899
977,,,,,2014-12-23 01:15:00,1.58393
978,,,,,2014-12-24 13:30:00,1.57749
979,,,,,2014-12-24 15:15:00,1.5788
980,,,,,2014-12-25 19:00:00,1.57845
981,,,,,2014-12-25 20:00:00,1.57843
982,,,,,2014-12-25 21:00:00,1.57841
983,,,,,2014-12-25 23:00:00,1.57846
984,,,,,2014-12-26 02:00:00,1.57634
985,,,,,2014-12-26 05:15:00,1.57325
986,,,,,2014-12-26 15:45:00,1.56946
987,,,,,2014-12-26 16:45:00,1.5685
988,,,,,2014-12-28 20:15:00,1.57139
989,,,,,2014-12-28 22:30:00,1.57018
990,,,,,2014-12-29 00:00:00,1.56849
991,,,,,2014-12-29 02:00:00,1.56698
992,,,,,2014-12-29 04:45:00,1.56481
993,,,,,2014-12-29 10:30:00,1.56457
994,,,,,2014-12-29 14:00:00,1.56252
995,,,,,2014-12-29 16:30:00,1.56081
996,,,,,2014-12-30 02:00:00,1.55847
997,,,,,2014-12-30 03:00:00,1.55743
998,,,,,2014-12-30 04:45:00,1.55505
999,,,,,2014-12-30 07:15:00,1.55414
1000,,,,,2014-12-30 22:00:00,1.55078
1001,,,,,2014-12-30 22:45:00,1.55148
1002,,,,,2014-12-31 08:15:00,1.55171
1003,,,,,2014-12-31 08:45:00,1.55177
1004,,,,,2014-12-31 13:45:00,1.55254
