61,2018-01-21 07:50:00,30.904082738183455,,,2018-01-21 08:05:00,31.36905849012596
62,2018-01-21 13:20:00,32.15213178013307,,,2018-01-21 15:25:00,31.39803000380502
63,2018-01-21 16:35:00,29.50318798231036,,,2018-01-21 17:00:00,29.63443762398504
64,2018-01-21 21:05:00,28.99368668060809,,,2018-01-21 21:35:00,29.112304775612746
65,2018-01-22 02:20:00,30.11667763332138,,,2018-01-22 02:45:00,30.48355712669664
66,2018-01-22 12:25:00,29.960031421383512,,,2018-01-22 13:00:00,29.900712626929725
67,2018-01-22 14:00:00,28.28520470464375,,,2018-01-22 14:10:00,28.248192731499163
68,2018-01-22 18:40:00,28.26051777045294,,,2018-01-22 19:40:00,28.18896224
69,2018-01-22 21:50:00,26.857791285033414,,,2018-01-22 22:00:00,27.256890002805076
70,2018-01-23 05:40:00,27.889992055294034,,,2018-01-23 06:00:00,27.964274517690093
71,2018-01-23 10:10:00,27.963346243384443,,,2018-01-23 11:15:00,27.32774575571256
72,2018-01-23 12:10:00,26.70376173995975,,,2018-01-23 12:25:00,27.178796595926965
73,2018-01-23 19:20:00,29.42340799910679,,,2018-01-23 20:35:00,29.02118908984106
74,2018-01-24 00:00:00,28.264730759713075,,,2018-01-24 00:30:00,28.09800048285935
75,2018-01-24 11:10:00,28.873709851695192,,,2018-01-24 12:25:00,29.331711
76,2018-01-24 15:45:00,29.22365645940131,,,2018-01-24 16:40:00,28.88631940997386
77,2018-01-25 07:40:00,29.836487287163305,,,2018-01-25 09:30:00,29.40552781053626
78,2018-01-25 11:30:00,29.370114673275257,,,2018-01-25 13:20:00,28.93480012541032
79,2018-01-25 17:45:00,28.93908469068369,,,2018-01-25 18:20:00,29.389648959816085
80,2018-01-25 23:25:00,28.930620379567472,,,2018-01-26 00:05:00,29.068690662077813
81,2018-01-26 08:45:00,27.10338579010131,,,2018-01-26 09:00:00,27.333470999846732
82,2018-01-26 12:00:00,26.6948938,,,2018-01-26 12:40:00,27.159046842347255
83,2018-01-26 21:50:00,28.1948406,,,2018-01-26 23:10:00,28.04511892
84,2018-01-27 01:50:00,28.225843658769183,,,2018-01-27 02:20:00,28.468151790335153
85,2018-01-27 12:05:00,28.268234655239706,,,2018-01-27 12:15:00,28.354711011828
86,2018-01-27 18:30:00,29.445767988273015,,,2018-01-27 19:05:00,29.736519777246706
87,2018-01-28 17:45:00,32.65061825392895,,,2018-01-28 18:15:00,32.9757215860929
88,2018-01-29 07:05:00,31.082029160438008,,,2018-01-29 07:30:00,31.124809589972116
89,2018-01-29 12:15:00,31.0658625,,,2018-01-29 12:35:00,31.18774169008879
90,2018-01-29 19:00:00,31.4043584335,,,2018-01-29 20:25:00,31.13751679611976
91,2018-01-30 10:20:00,30.25458499977795,,,2018-01-30 10:45:00,30.189663158068377
92,2018-01-30 14:10:00,29.302640000000004,,,2018-01-30 14:40:00,29.140875564848823
93,2018-01-30 18:50:00,27.08571409378892,,,2018-01-30 19:20:00,27.31342168284672
94,2018-01-31 01:25:00,26.38028663333026,,,2018-01-31 01:40:00,26.403175601825893
95,2018-01-31 09:45:00,27.34934759994617,,,2018-01-31 10:00:00,27.9186324
96,2018-01-31 15:20:00,27.00700432906522,,,2018-01-31 15:30:00,27.221655792883404
97,2018-02-01 06:55:00,27.95041589986205,,,2018-02-01 07:30:00,28.017353054509577
98,2018-02-01 10:35:00,25.982212743109603,,,2018-02-01 10:50:00,26.05247151106602
99,2018-02-01 14:10:00,25.73617010029595,,,2018-02-01 14:30:00,26.123046150793552
100,2018-02-01 20:20:00,24.03045,,,2018-02-01 20:30:00,24.9013640002436
101,2018-02-02 01:10:00,23.75811906650024,,,2018-02-02 01:45:00,23.317960056336677
102,2018-02-02 04:45:00,22.897551606108102,,,2018-02-02 05:20:00,23.0962194
103,2018-02-03 01:45:00,22.188948939460847,,,2018-02-03 02:05:00,22.32777198160325
104,2018-02-03 03:50:00,21.21078839725328,,,2018-02-03 04:10:00,20.99949566007596
105,2018-02-03 08:10:00,22.464527445494788,,,2018-02-03 08:45:00,23.265010668823816
106,2018-02-03 16:20:00,23.88779541002605,,,2018-02-03 16:45:00,24.16180372
107,2018-02-04 01:15:00,24.011200447168203,,,2018-02-04 02:50:00,23.9797352
108,2018-02-04 08:30:00,23.826558949574057,,,2018-02-04 08:50:00,23.918576262506154
109,2018-02-04 12:45:00,21.816652000735676,,,2018-02-04 13:05:00,22.047275473747497
110,2018-02-04 15:50:00,21.440782498245262,,,2018-02-04 16:30:00,21.515853603933884
111,2018-02-04 20:45:00,20.15684524032745,,,2018-02-04 20:55:00,20.486448001611517
112,2018-02-05 00:15:00,21.00384216,,,2018-02-05 02:10:00,20.393997447169554
113,2018-02-05 07:45:00,20.10664,,,2018-02-05 08:35:00,19.95507359989922
114,2018-02-05 10:30:00,19.675049789874056,,,2018-02-05 12:00:00,19.078829
115,2018-02-05 18:30:00,17.10609816040851,,,2018-02-05 18:40:00,17.046291621861318
