2017-12-20 16:20:00,788.2912191877837,774.6266045197548,782.289600000474,787.550160958596,21.76498394,458.01609553,0.04752012
2017-12-20 16:25:00,792.2662427556481,772.35615408,787.096188610676,779.3017439919123,52.54997334,1101.86573387,0.04769181
2017-12-20 16:30:00,783.9171692756854,763.1140060027748,774.9518221419016,773.0317014836077,55.70947589,1166.80092245,0.04774548
2017-12-20 16:35:00,820.25136,761.93904,772.0836960004781,779.5189146376774,61.49340656,1278.85997865,0.04808454
2017-12-20 16:40:00,789.331835996631,772.7268896060748,779.5194032619496,780.0376505944641,63.11284257,1316.4804743,0.047940579999999997
2017-12-20 16:45:00,787.286902999517,762.92624178,777.7822099995228,779.4111765555599,65.44084526,1368.29158792,0.04782668
2017-12-20 16:50:00,791.784784,772.1488931588547,777.6972,782.6355211276,37.70748852,786.26164008,0.04795793
2017-12-20 16:55:00,792.283139995179,776.0573780000001,783.5196723204793,784.66340186,66.00412068,1376.34792974,0.04795598
2017-12-20 17:00:00,802.2334023660112,777.0986278257136,784.66340186,794.81890096,44.77365654,935.98344555,0.04783594
2017-12-20 17:05:00,813.6315367942154,787.2534099850351,794.81906784,802.5788844614285,51.41507006,1075.89446361,0.0477882
2017-12-20 17:10:00,813.6025920000001,792.173367,805.7647279366871,798.7169119966521,52.93298782,1107.36513582,0.04780084
2017-12-20 17:15:00,801.88624196544,792.5307314441309,798.8088364522638,801.5874749918402,34.04931643,710.73351677,0.04790728
2017-12-20 17:20:00,806.1370800000001,792.9917657711727,797.4243101374,799.5257325223632,39.83794415,832.86379686,0.04783248
2017-12-20 17:25:00,813.3598962072,794.48030755,799.5260675437952,796.109166550478,17.74932075,371.05687783,0.0478345
2017-12-20 17:30:00,807.85622035584,792.778166550952,796.109166550956,797.2550837512406,62.15649384,1301.87884657,0.04774368
2017-12-20 17:35:00,807.5404167044086,795.5801784645035,800.8551599976165,803.2235536066735,57.63925287,1211.28736361,0.04758511
2017-12-20 17:40:00,812.1248524640625,796.4882597126975,802.32317563525,802.5854388762549,37.41036553,786.80467159,0.0475472
